id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5258765,PARADE ROUTE  Newly Renovated Condo,9401389,Christina,,Lower Garden District,29.93760604,-90.07324141,Entire home/apt,450,5,0,,,2,0
10908362,Lovely one bedroom studio!,27420307,Harold,,Lower Garden District,29.93384649,-90.07818393,Entire home/apt,115,2,1,2/19/17,1,2,341
17405496,Lower Garden District N.O. Mardi Gras Special,98027680,Carolyn,,Lower Garden District,29.93397182,-90.07899135,Entire home/apt,350,1,0,,,1,365
14217234,"Irish Channel Getaway, Bikes Included",14115077,Margaux & Zack,,Lower Garden District,29.92716888,-90.07475049,Entire home/apt,95,2,46,3/3/17,6.7,2,36
9477683,GARDEN DISTRICT BEAUTY! w/ BALCONY!,31156806,Andre,,Lower Garden District,29.9277687,-90.07587915,Entire home/apt,179,2,46,2/27/17,2.99,8,152
1247718,Courtyard Cottage. A city's refuge ,4841202,Matilde,,Lower Garden District,29.93492479,-90.07472646,Entire home/apt,150,3,26,2/15/17,0.64,5,313
16741942,Lower Garden District Loft - Centrally Located!,14485761,Thomas,,Lower Garden District,29.93551009,-90.07210543,Entire home/apt,120,1,8,2/21/17,5.85,2,150
10416154,Garden District Abode,50135306,Bryan,,Lower Garden District,29.92754167,-90.07810554,Entire home/apt,99,1,38,2/19/17,2.9,5,11
14015827,Irish Channel Charmer with Balcony and Large Yard,7087534,Tom,,Lower Garden District,29.92458945,-90.07569795,Entire home/apt,59,1,27,2/20/17,3.63,1,16
3369154,Old World Charm in Heart of the Garden District,15955611,Julia,,Lower Garden District,29.92987767,-90.07990111,Entire home/apt,354,1,112,3/1/17,3.46,2,288
10361638,Eclectic 1 BR Apt Lower Garden Dist,4607534,Sarah,,Lower Garden District,29.93245201,-90.07572115,Entire home/apt,150,1,17,2/27/17,1.43,1,344
3767941,Prime Condo in Historic Location!,149522,Catherine,,Lower Garden District,29.93643435,-90.06742626,Private room,78,1,54,2/27/17,1.83,8,78
8090951,Like New Orleans Better.,16003532,Rebecca And Anne,,Lower Garden District,29.92712078,-90.07651355,Entire home/apt,150,2,71,2/28/17,5.14,1,63
10468281,GARDEN DISTRICT - Steps to St. Charles Ave! Apt. B,53944862,Jennifer,,Lower Garden District,29.93245104,-90.07759335,Entire home/apt,80,3,34,2/13/17,2.75,6,298
11658445,2-story guesthouse,55187534,Glynn,,Lower Garden District,29.92818277,-90.07865657,Entire home/apt,150,2,10,2/22/17,0.93,2,306
15008034,"Enchanting, 1-BD Garden District Intimate Retreat",18801339,Donna,,Lower Garden District,29.93808123,-90.07413526,Entire home/apt,169,2,12,3/2/17,2.24,3,334
11843104,Centrally located Private queen bed/bath,63106115,Meryl,,Lower Garden District,29.93394666,-90.07151086,Private room,79,2,27,2/12/17,2.48,1,38
16793755,"1860s Townhouse, 3rd Floor Walk-Up",10127307,Lindsey,,Lower Garden District,29.94012953,-90.07006916,Entire home/apt,120,1,1,2/26/17,1,2,40
9945359,MARDI GRAS PARADES AT THE CORNER!!!,39839266,New Orleans Properties,,Lower Garden District,29.93531344,-90.07696021,Entire home/apt,175,2,24,2/15/17,1.85,12,171
13189417,Lower Garden District Mansion with Swimming Pool,73810689,Leslie,,Lower Garden District,29.93016424,-90.0769901,Entire home/apt,1500,3,5,2/20/17,0.56,2,328
951826,River Suite- Lower Garden District- Prime Location,4981655,Jim,,Lower Garden District,29.93821754,-90.06813231,Entire home/apt,279,1,23,2/12/17,0.57,15,242
16844319,Charming in Great Lower Garden District Location,37614659,Owen,,Lower Garden District,29.93403802,-90.07242917,Entire home/apt,137,2,2,2/27/17,2,1,125
8880407,Garden District Carriage House with Pool,39347482,Jeff,,Lower Garden District,29.93355514,-90.07960011,Entire home/apt,249,2,25,2/12/17,1.54,1,118
14402957,Cozy Studio in Garden District,8394735,Cec,,Lower Garden District,29.93230272,-90.07360771,Entire home/apt,80,3,6,12/28/16,1.18,1,0
2131627,Wonderful Queen Anne Victorian,9150936,Michael,,Lower Garden District,29.93390308,-90.0708122,Entire home/apt,129,2,62,2/28/17,1.65,1,330
10683224,Beautiful Irish Channel Home,55187534,Glynn,,Lower Garden District,29.9282509,-90.07912542,Entire home/apt,175,3,37,2/20/17,2.81,2,307
984836,Champagne Room-Lower Garden District-Prime Locatio,4981655,Jim,,Lower Garden District,29.93751022,-90.06809758,Private room,119,1,16,12/26/16,0.57,15,240
17319115,"Grand, Historic Lower Garden Home 5 BR/Sleeps 16",116891876,Alison,,Lower Garden District,29.93346305,-90.07453891,Entire home/apt,999,1,0,,,2,73
6201489,"One Bedroom, one bathroom condo",32160442,Jorge,,Lower Garden District,29.93198882,-90.0774843,Entire home/apt,125,2,14,10/25/16,0.69,1,347
17184630,Historic Lower Garden District Mansion: Room 5a,115491528,Enrique,,Lower Garden District,29.93386435,-90.07893017,Private room,125,1,1,2/19/17,1,14,347
11902335,New Orleans Charm,20684114,Hunter,,Lower Garden District,29.93344877,-90.07040093,Entire home/apt,195,3,1,2/28/17,1,2,93
9184154,3 BR / 2 BA Home off Magazine St,11362234,Isaac,,Lower Garden District,29.93022281,-90.07651199,Entire home/apt,195,2,25,2/20/17,1.63,5,3
13292169,Studio Cottage With Swimming Pool,73810689,Leslie,,Lower Garden District,29.93005568,-90.07561663,Entire home/apt,150,1,5,11/1/16,0.95,2,333
7513760,Lower Garden District Greek Revival,39364315,Holly,,Lower Garden District,29.93886936,-90.07083299,Entire home/apt,395,4,43,2/15/17,2.58,1,264
16333768,The Pink Palace,75830793,Sassy,,Lower Garden District,29.93151221,-90.07428581,Private room,100,1,4,2/27/17,2.45,1,335
16344908,Mardi Gras Spacious Garden District Condo,80505890,Sophie,,Lower Garden District,29.93448104,-90.06642257,Entire home/apt,138,1,0,,,1,0
944351,Red Room-Lower Garden District-Prime Location,4981655,Jim,,Lower Garden District,29.93745088,-90.06784039,Private room,139,1,8,10/20/16,0.17,15,246
5408876,Courtyard room in circa 1834 building,2123107,Neil & Nancy,,Lower Garden District,29.93362646,-90.06666107,Private room,129,2,80,3/1/17,3.49,3,298
5969344,Perfect for Conventions - Walk to everything!,27238461,Eszter,,Lower Garden District,29.93393457,-90.06681489,Private room,75,2,115,2/23/17,5.08,3,65
11376132,The Byrnes House - Classic Greek Revival Home,43724872,David,,Lower Garden District,29.93317065,-90.07678128,Entire home/apt,775,3,6,2/19/17,0.83,1,297
17542746,Half Price Hotel Accommodation for Collision Conf,119001338,Jonathan,,Lower Garden District,29.94313597,-90.06559293,Shared room,76,2,0,,,1,6
2337303,Luxury 1870's Shotgun Home -,11936757,Lauren,,Lower Garden District,29.93574067,-90.07348263,Entire home/apt,300,5,4,11/2/16,0.11,1,343
16761298,Awesome Lower Garden Apartment- Close to it all!,10410009,Luis,,Lower Garden District,29.93397884,-90.06752071,Entire home/apt,115,2,3,2/26/17,2.73,2,69
5150473,BEAUTIFULLY FURNISHED CONDO,2436697,Louisiana,,Lower Garden District,29.93347553,-90.08075415,Entire home/apt,300,7,0,,,1,0
5141687,Cute Condo - Lower Garden District,26581758,Elsa,,Lower Garden District,29.93077886,-90.07608688,Entire home/apt,165,2,24,11/29/16,0.97,1,120
14806050,Creative Lower Garden Apartment,11874633,Merrill,,Lower Garden District,29.932578,-90.07884221,Entire home/apt,100,2,2,11/14/16,0.48,1,0
17303736,One block off Mardi Gras Parade Route,116760163,Owen,,Lower Garden District,29.93219673,-90.07775645,Private room,100,1,2,2/19/17,2,2,151
9806875,Unique place in extraordinary city!,149522,Catherine,,Lower Garden District,29.9383818,-90.06767403,Private room,78,1,31,2/20/17,2.19,8,76
8285372,Cozy Garden District Apartment,30339722,Nadia,,Lower Garden District,29.93103324,-90.07183003,Entire home/apt,59,3,77,2/21/17,4.36,3,55
17160585,Nice and affordable private room right by Magazine,115428094,Saeed,,Lower Garden District,29.93103668,-90.0706671,Private room,50,1,3,2/26/17,3,1,126
8653084,"Conventions, Cruises, Weddings, Oh My... so close!",27238461,Eszter,,Lower Garden District,29.93393749,-90.06791319,Private room,75,2,75,2/18/17,4.36,3,66
10946918,Lower Garden district with amenitys,27420307,Harold,,Lower Garden District,29.93286508,-90.0762319,Entire home/apt,160,2,3,2/28/17,0.28,2,89
6478424,"Cozy Designer Apt 1 blk to Magazine, Coffee, Shops",10507820,Ro & Seth,,Lower Garden District,29.93722587,-90.06962521,Entire home/apt,125,4,39,2/21/17,1.81,1,38
11585962,New Orleans Love,20684114,Hunter,,Lower Garden District,29.93507924,-90.07019853,Entire home/apt,295,3,4,2/15/17,1.17,2,91
995213,Elegant Lower Garden District Home,5465617,D-M,,Lower Garden District,29.93822238,-90.07196892,Entire home/apt,450,3,72,2/20/17,1.53,1,358
14944847,Constance Street Charmer,5342812,Lee,,Lower Garden District,29.93679144,-90.07101707,Entire home/apt,122,2,20,2/26/17,3.77,1,84
9919536,Hip Arts District/Convention Center,50997112,Luke,,Lower Garden District,29.94459394,-90.06759298,Entire home/apt,250,200,7,10/31/16,0.49,1,149
5860702,Courtyard Balcony room circa 1834,2123107,Neil & Nancy,,Lower Garden District,29.93234144,-90.06673998,Private room,139,2,72,2/22/17,3.12,3,324
15158077,Restored loft residence overlooking Magazine St,96167290,Calvin,,Lower Garden District,29.93061962,-90.07389439,Entire home/apt,250,2,3,1/27/17,1.07,2,88
5299418,Lower Garden Dist Streetcar to FQ,25866584,Diana,,Lower Garden District,29.93464946,-90.07226677,Private room,60,1,57,3/1/17,2.29,1,113
16190346,Your own private apt. in the Lower Garden District,105725316,Mack,,Lower Garden District,29.93623251,-90.0742941,Entire home/apt,250,2,1,2/20/17,1,1,353
15337525,Lower Garden Dist./Convention Center,97778752,Jonathan,,Lower Garden District,29.9343958,-90.06862207,Entire home/apt,99,3,14,2/16/17,2.86,1,113
6015047,Beautiful 2BD Lower Garden District,8987569,Tim,,Lower Garden District,29.93940927,-90.07007365,Entire home/apt,149,1,20,2/26/17,0.89,1,72
16932246,Private Backyard Carriage House in Lower Garden,3787587,Bo,,Lower Garden District,29.93795298,-90.07255295,Entire home/apt,300,2,1,2/20/17,1,1,0
11951519,Lower Garden District Creole House,63827158,Linda,,Lower Garden District,29.93643512,-90.07313879,Entire home/apt,200,2,0,,,1,0
16157748,"The Historic Dixie Tavern, Room 1",4867312,Elizabeth,,Lower Garden District,29.93623872,-90.07093701,Private room,100,2,4,2/19/17,1.5,3,294
15928531,BEAUTIFUL HOME AND $10 YOGA CLASS,33910233,Allison,,Lower Garden District,29.93183098,-90.07814377,Private room,100,1,22,2/20/17,6.29,1,41
15531178,"Charming,Spacious Garden Dist./Irish Chanel Beauty",62302207,John,,Lower Garden District,29.92919404,-90.0779248,Entire home/apt,239,2,14,2/17/17,3.53,1,144
16137505,Historic 2-Story Home With Large Rooms and Yard,105282976,Mia,,Lower Garden District,29.92780316,-90.07575878,Entire home/apt,330,1,2,1/15/17,0.97,1,125
10468786,GARDEN DISTRICT with a balcony - Sleeps 4! Apt. C,53944862,Jennifer,,Lower Garden District,29.93415772,-90.07731121,Entire home/apt,110,3,32,3/1/17,2.64,6,316
10468884,Garden District - Apt. E - Sleeps 6!,53944862,Jennifer,,Lower Garden District,29.9344937,-90.07719989,Entire home/apt,130,3,42,3/1/17,3.32,6,291
4489088,Delightful 2BD Garden District Apt. Great Balcony!,18801339,Donna,,Lower Garden District,29.93818153,-90.07383981,Entire home/apt,189,2,43,2/24/17,3.3,3,314
17184357,Historic Lower Garden District Mansion: Room 4,115491528,Enrique,,Lower Garden District,29.93406594,-90.07920058,Private room,110,1,0,,,14,340
16922317,Garden District/ Irish Chanel 1BD Carriage House,80681111,Stephanie,,Lower Garden District,29.92753806,-90.07644337,Entire home/apt,148,1,3,2/27/17,3,3,52
63444,COSY/ARTSY/1BR LOWER GARDEN APT,308438,Claire,,Lower Garden District,29.93231193,-90.07341187,Entire home/apt,85,7,8,5/3/16,0.21,1,300
10809214,"Cute Room, Perfect Parade Location!",14360833,Ian,,Lower Garden District,29.93431921,-90.07753885,Private room,200,1,0,,,1,0
16447656,LOVELY 2B/2B APT ON MAGAZINE ST.,107879308,Robert,,Lower Garden District,29.93871766,-90.07007424,Entire home/apt,180,3,2,2/27/17,1.36,2,59
15481117,The III Muse an LGD Gem,10847245,Charlie,,Lower Garden District,29.93837532,-90.07278242,Entire home/apt,125,3,14,2/27/17,3.33,3,93
3979839,Luxury 5 BR Lower Garden District,20627474,Kurt,,Lower Garden District,29.93747399,-90.07224488,Entire home/apt,800,3,45,2/6/17,1.48,3,246
9796210,"Gorgeous, historic, home. EPIC location.",426781,LoganAndMicajah,,Lower Garden District,29.92643512,-90.07561461,Entire home/apt,220,4,1,1/5/16,0.07,2,51
17183895,Certified Haunted Historic L.G.D. Mansion: Room 2,115491528,Enrique,,Lower Garden District,29.93404547,-90.08033345,Private room,110,1,0,,,14,349
15989690,"Irish Channel Oasis, Bikes Included",14115077,Margaux & Zack,,Lower Garden District,29.9267855,-90.075128,Entire home/apt,175,2,11,3/2/17,3.67,2,63
4120403,"Southern Comfort, NOLA Style",7745734,Ann,,Lower Garden District,29.92946553,-90.06882037,Private room,129,2,23,2/27/17,0.8,1,169
6438883,"Lower Garden District, Downtown",33618224,Jessica,,Lower Garden District,29.93859434,-90.07028123,Entire home/apt,139,2,110,2/13/17,5.08,1,122
15564657,Lower Garden District Living at its Finest!!,48245574,Cecily,,Lower Garden District,29.93117007,-90.07390656,Entire home/apt,125,3,8,3/1/17,1.97,1,136
4652784,Magnificent Magazine Building from the 1830's!!,22256570,Sam,,Lower Garden District,29.93170678,-90.07210978,Entire home/apt,300,2,38,2/15/17,1.4,2,315
17481492,Charming Creole Cottage!,31156806,Andre,,Lower Garden District,29.93481543,-90.07036735,Entire home/apt,125,2,0,,,8,61
6404762,Walk to Convention Center,2547169,Rivers,,Lower Garden District,29.93642136,-90.07206621,Private room,46,3,81,2/4/17,3.72,1,20
12040596,Lower Garden District/Walk to Convention Center,60095615,Elizabeth,,Lower Garden District,29.93379537,-90.06875205,Entire home/apt,110,2,52,2/20/17,5.45,1,150
13156069,Free Off-Street Parking in a GREAT Location!!!,61974374,Nat,,Lower Garden District,29.93068098,-90.07373798,Entire home/apt,100,2,12,2/20/17,1.33,1,330
14367968,Mardi Gras Parades only 4 blocks away!!!,54074198,Naomi,,Lower Garden District,29.93931669,-90.06940681,Entire home/apt,300,2,3,1/29/17,0.51,1,354
10878088,Coolest Neighborhood in New Orleans,15955611,Julia,,Lower Garden District,29.93336775,-90.0709049,Entire home/apt,275,1,37,1/29/17,2.98,2,356
6536352,Charming Greek Revival w/Balcony,33313628,Laura,,Lower Garden District,29.92737467,-90.07521717,Entire home/apt,250,2,10,1/1/17,0.48,1,89
17168494,Historic Lower Garden District Mansion: Room 1,115491528,Enrique,,Lower Garden District,29.93297701,-90.08044327,Private room,129,1,1,2/8/17,1,14,341
17184446,Historic Lower Garden District Mansion: Room 5b,115491528,Enrique,,Lower Garden District,29.93312962,-90.08062479,Private room,110,1,1,2/25/17,1,14,343
4388334,Bungalow-On Magazine St.-Lower Garden,4981655,Jim,,Lower Garden District,29.93271254,-90.07234423,Entire home/apt,119,1,36,1/3/17,1.27,15,230
6077983,Jazz Fest Weekends in Lower Garden,31549166,Diane,,Lower Garden District,29.93688601,-90.06870078,Private room,135,1,1,5/4/15,0.04,1,0
10468835,Steps to the St. Charles Streetcar! Apt. A,53944862,Jennifer,,Lower Garden District,29.93396398,-90.07753827,Entire home/apt,80,3,50,2/26/17,4.08,6,304
16629217,1bd apt close to Big Easy action,37404278,Lori,,Lower Garden District,29.93596921,-90.06713937,Private room,94,2,1,2/20/17,1,1,33
17120661,Muse in the Lower Garden II,59389003,Derek,,Lower Garden District,29.93500795,-90.07665664,Entire home/apt,750,2,0,,,2,50
17464674,Naturally N'awlins Creole Cottage,31156806,Andre,,Lower Garden District,29.93466745,-90.06998922,Entire home/apt,125,2,0,,,8,63
17136092,Economical shared crash pad in Lower Garden,97381223,Wesley,,Lower Garden District,29.93023989,-90.06911384,Shared room,38,1,3,3/1/17,3,2,81
17184080,Certified Haunted Room in Historic Mansion L.G.D.,115491528,Enrique,,Lower Garden District,29.93421241,-90.07856602,Private room,125,1,0,,,14,347
6763760,Perfect for business travels and conventions!,27238461,Eszter,,Lower Garden District,29.9335469,-90.06613625,Private room,105,3,10,11/16/16,0.49,3,88
10942458,Balcony 1BR Steps from Parades,912807,Taylor,,Lower Garden District,29.93182272,-90.07917395,Entire home/apt,175,4,1,2/11/16,0.08,1,0
17184738,Historic Lower Garden District Mansion: Room 6,115491528,Enrique,,Lower Garden District,29.93304167,-90.07841161,Private room,110,1,2,2/28/17,2,14,345
15561729,In the Heart of Irish Channel/ Lower garden dist.,4923308,Dominic,,Lower Garden District,29.92772462,-90.07688719,Private room,129,2,0,,,1,213
5125082,Royal Suite- Lower Garden District- Prime Location,4981655,Jim,,Lower Garden District,29.93869757,-90.06854721,Private room,169,1,2,2/25/17,0.1,15,245
4388162,Bourbon Room-Lower Garden District-Prime Location,4981655,Jim,,Lower Garden District,29.93911455,-90.06756363,Private room,99,1,20,2/25/17,0.84,15,232
6778968,Garden District Guest Quarters,29857288,Fay,,Lower Garden District,29.93141519,-90.07943803,Entire home/apt,120,3,6,2/13/17,1.22,1,288
995249,THE CROSSROADS OF NEW ORLEANS,5466716,LeslieMarguerite,,Lower Garden District,29.92951293,-90.07648927,Entire home/apt,250,1,12,2/28/17,0.31,1,365
945986,Jazz Room- Lower Garden District- Prime Location,4981655,Jim,,Lower Garden District,29.93632874,-90.06753545,Private room,139,1,7,11/17/16,0.33,15,246
945961,Hollywood Bungalow-Lower Garden District,4981655,Jim,,Lower Garden District,29.93696832,-90.06802722,Private room,99,1,34,2/17/17,0.7,15,245
15576745,Lower Garden Gem,2019341,Nola,,Lower Garden District,29.92954638,-90.07546848,Entire home/apt,100,1,2,1/15/17,0.48,17,356
945787,White Room- Lower Garden District- Prime Location,4981655,Jim,,Lower Garden District,29.93873583,-90.06676518,Private room,139,1,24,2/25/17,0.49,15,248
10710618,Quiet safe 100 yards to streetcar,19716193,Vince,,Lower Garden District,29.9349903,-90.07628264,Entire home/apt,129,2,47,2/27/17,3.8,3,312
2748663,A place with Character ,401501,Yera,,Lower Garden District,29.9326043,-90.07668886,Private room,85,2,62,2/20/17,1.77,2,358
16899254,Private Lower Garden Studio Right off Parade Route,66040253,Twyla,,Lower Garden District,29.93185497,-90.07648632,Entire home/apt,101,1,0,,,1,0
75601,Studio in the Garden District ,401501,Yera,,Lower Garden District,29.93317085,-90.07743981,Private room,90,2,11,2/28/17,0.42,2,0
7662538,Artsy Apartment in Great Location,4657878,Laura,,Lower Garden District,29.93062051,-90.07526148,Entire home/apt,97,1,71,2/18/17,4.55,1,0
7199644,Private Room in Warehouse District,27167003,Joey,,Lower Garden District,29.9428054,-90.06902251,Private room,100,1,2,5/29/16,0.13,5,350
5843693,"Garden District Apartment, 4ppl",30339722,Nadia,,Lower Garden District,29.93132017,-90.07068111,Entire home/apt,89,3,76,2/21/17,3.36,3,56
16869978,Irish Channel Artist's home. Funky New Orleans gem,5601521,Crista,,Lower Garden District,29.92527532,-90.07699453,Entire home/apt,133,2,2,1/30/17,1.71,1,123
4612848,Warehouse District 1bd 1Ba,23898397,Anderson,,Lower Garden District,29.94412339,-90.06852251,Entire home/apt,150,1,16,6/29/16,0.68,1,0
991899,Popular Lower Garden District ,4250765,Michael,,Lower Garden District,29.93404801,-90.07223786,Entire home/apt,119,4,54,3/1/17,1.44,2,304
762542,Great Condo Lower Garden District ,4020119,Stephen,,Lower Garden District,29.93322844,-90.07287084,Entire home/apt,900,2,0,,,1,365
17328042,"Modern, safe, condo -Warehouse/Arts District",116980571,Curt,,Lower Garden District,29.94186529,-90.06765366,Entire home/apt,350,2,0,,,1,88
14935891,French Quart/Convention Center POOL,22884954,Dave,,Lower Garden District,29.94332885,-90.06887628,Entire home/apt,125,2,10,2/19/17,2.14,3,172
827947,Bohemian 2 Bedroom House in LGD,3683006,P2,,Lower Garden District,29.93727579,-90.07268289,Entire home/apt,275,2,8,2/27/17,0.16,1,84
4710921,Garden district 1 blk St Charles,19716193,Vince,,Lower Garden District,29.93459195,-90.07594741,Entire home/apt,150,2,2,2/27/17,2,3,354
16736631,Garden District/ Irish Channel HistoricBeauty,80681111,Stephanie,,Lower Garden District,29.92799927,-90.07796238,Entire home/apt,1000,2,0,,,3,52
5249761,DREAM NOLA Warehouse District,27167003,Joey,,Lower Garden District,29.9415518,-90.06920029,Entire home/apt,499,1,61,2/15/17,2.45,5,196
13410615,"Elegance, Comfort & Fun in Lower Garden District",35394815,Ashlye,,Lower Garden District,29.93537493,-90.07470997,Entire home/apt,110,1,34,3/2/17,4.88,1,320
17327256,Penthouse loft  next to Magazine st,4981655,Jim,,Lower Garden District,29.93231372,-90.07334167,Entire home/apt,268,1,0,,,15,216
10871908,Secluded luxury apartment in LGD,56324582,Ken,,Lower Garden District,29.93222956,-90.07599608,Entire home/apt,200,3,1,2/11/16,0.08,1,0
17015842,LARGE 2BR in Warehouse District HEART OF NOLA,2440772,Dave,,Lower Garden District,29.94176811,-90.06850126,Entire home/apt,135,1,2,2/28/17,2,5,351
1056897,Lower Garden District on Magazine!,5821538,Georgia,,Lower Garden District,29.93623176,-90.07184184,Private room,125,2,129,1/4/17,3.11,2,328
2137908,Cozy 1 bdrm on Coliseum Square Park,4250765,Michael,,Lower Garden District,29.93571167,-90.0715306,Entire home/apt,119,4,58,3/2/17,1.57,2,155
8482781,Courtyard Suite on Tchoupitoulas by Convention Ctr,2123107,Neil & Nancy,,Lower Garden District,29.93366752,-90.06647586,Entire home/apt,200,3,33,3/1/17,2.72,3,129
17325838,Magazine Street Gem 2 bed/2 bath,107879308,Robert,,Lower Garden District,29.93873725,-90.07001188,Entire home/apt,150,3,0,,,2,326
17079883,Beautiful 2 BR 2 Bath Condo in Fantastic Location,5294195,Jessica,,Lower Garden District,29.93320573,-90.07416113,Entire home/apt,165,2,2,2/26/17,2,1,68
12656136,Charming room off Magazine St.,68756620,Sarah And Eric,,Lower Garden District,29.92589971,-90.07732378,Private room,80,1,9,2/15/17,0.87,1,184
14015945,Modern condo near Convention center,83836246,Silo Louis,,Lower Garden District,29.94284805,-90.0670281,Entire home/apt,168,1,3,11/17/16,0.4,1,173
17305805,1 block off parade route; antiques,116760163,Owen,,Lower Garden District,29.93414548,-90.07843929,Private room,80,3,0,,,2,168
15158981,Centrally Located Historic Loft Overlooking Park,96167290,Calvin,,Lower Garden District,29.93178243,-90.07439283,Entire home/apt,150,2,3,2/19/17,0.55,2,41
3922061,Spacious bedroom w/ private bath near parade route,10745724,Max,,Lower Garden District,29.93116282,-90.08012559,Private room,71,2,18,2/26/17,0.62,1,340
11343858,Muse in the Lower Garden,59389003,Derek,,Lower Garden District,29.93502347,-90.07548668,Entire home/apt,190,2,31,2/20/17,2.84,2,178
16734175,"Garden Getaway, blocks from food, fun, & shopping",1974740,Jill,,Lower Garden District,29.9346516,-90.07595782,Entire home/apt,115,3,4,2/19/17,3.53,1,41
17185497,Historic Lower Garden District Mansion: Room 9,115491528,Enrique,,Lower Garden District,29.93245066,-90.07886205,Private room,105,1,0,,,14,348
2413933,Lovely home on Magazine St. along Garden District,12338963,John,,Lower Garden District,29.92904554,-90.07731411,Entire home/apt,175,3,48,2/7/17,1.35,1,255
910203,"The Historic Dixie Tavern, Room 2",4867312,Elizabeth,,Lower Garden District,29.93551409,-90.0710311,Private room,125,1,2,2/19/17,2,3,325
3430843,Sunny Loft Near Street Car and Convention Ctr,14485761,Thomas,,Lower Garden District,29.93688524,-90.07166372,Entire home/apt,100,1,99,3/1/17,3.06,2,313
17185178,Historic Lower Garden District Mansion: Room 8,115491528,Enrique,,Lower Garden District,29.93290171,-90.08031432,Private room,120,1,0,,,14,356
13048192,Lovely private room near Magazine Street,32844658,Sohrab,,Lower Garden District,29.93092415,-90.06986258,Private room,44,2,35,3/1/17,7.14,1,55
13769078,Perfect New Orleans abode,149522,Catherine,,Lower Garden District,29.9374696,-90.06914713,Private room,78,1,6,2/16/17,1.15,8,22
16193894,"The Historic Dixie Tavern, Room 3",4867312,Elizabeth,,Lower Garden District,29.93586073,-90.07153005,Private room,200,2,0,,,3,319
9770112,Brick Beauty,8050200,Gregg,,Lower Garden District,29.93087725,-90.07744093,Entire home/apt,250,3,35,2/23/17,3.21,6,288
17093707,Renovated one bedroom in 1850's mansion,113411888,Chopper,,Lower Garden District,29.92811915,-90.07635697,Entire home/apt,325,3,0,,,1,365
2495532,Exquisite Condo in Prime Location,12773127,Hector,,Lower Garden District,29.93492588,-90.07202277,Entire home/apt,150,1,51,2/6/17,3.04,1,167
5837862,2 bed/2 bath In the MIDDLE of  NOLA,30307400,Laura,,Lower Garden District,29.92726905,-90.07702712,Entire home/apt,125,1,37,2/28/17,1.64,2,113
9311152,Private Bedroom Amazing Location,25951467,Victor,,Lower Garden District,29.93276306,-90.07298212,Private room,70,1,3,12/10/15,0.19,1,0
906027,"CONVENTION  CENTER, HISTORICAL 1831",4848693,Art,,Lower Garden District,29.93366499,-90.06679403,Entire home/apt,195,2,62,2/28/17,1.25,2,350
905957,Enchanting Garden District Gem on Magazine Street,4848052,Jordan,,Lower Garden District,29.92807662,-90.07791067,Private room,89,1,2,2/26/17,2,2,137
16030447,Warehouse district condo.,48113308,Mihran,,Lower Garden District,29.94438202,-90.06668084,Entire home/apt,750,2,0,,,1,0
4855527,Historic Lower Garden District Home,4778287,James,,Lower Garden District,29.93257985,-90.07514824,Entire home/apt,142,2,6,8/19/15,0.23,1,0
11851421,Studio 1- On Magazine St. - Lower Garden District,4981655,Jim,,Lower Garden District,29.93133618,-90.07353494,Entire home/apt,88,1,25,2/25/17,3,15,231
9924177,Classy House near French Quarter,46961597,Lexi,,Lower Garden District,29.93444895,-90.07302717,Entire home/apt,1000,1,0,,,1,365
17142382,"Use my space, till I get back.",54421540,La Do̱a,,Lower Garden District,29.92816613,-90.07889663,Private room,80,8,0,,,1,173
13734467,Luxurious lifestyle In the heart of NOLA! 1- bdrm,16973363,Eyas,,Lower Garden District,29.93311999,-90.06843998,Entire home/apt,120,2,3,9/28/16,0.43,1,0
16994683,Lower Garden District Condo Sleeps 6-8,113841239,Elizabeth,,Lower Garden District,29.93150465,-90.07520287,Entire home/apt,175,2,3,3/1/17,3,1,160
10549297,Garden District & Magazine St,54405249,Mary Ann,,Lower Garden District,29.92934444,-90.07558825,Entire home/apt,150,1,35,2/20/17,2.69,2,317
10571484,Garden District - 6 Bedrooms - Sleeps 18!,53944862,Jennifer,,Lower Garden District,29.93401229,-90.07734068,Entire home/apt,700,3,2,2/6/17,0.18,6,269
9874854,Charming 1BD with a balcony view,10352115,Kate,,Lower Garden District,29.93891545,-90.06942089,Entire home/apt,150,2,1,1/2/16,0.07,1,0
1740021,LARGE I BEDROOM 1BATH IN DUPLEX,9161662,Jack,,Lower Garden District,29.93106164,-90.07633011,Entire home/apt,130,2,3,4/20/16,0.12,1,313
17255653,Garden District home 3 blocks from parades!,92038488,Erik Kliebert,,Lower Garden District,29.93051917,-90.07706466,Private room,350,2,0,,,1,54
2919622,Beautiful 2 Story Home Lower Garden,14910411,Noah,,Lower Garden District,29.92773335,-90.07801954,Private room,50,1,35,2/12/17,2.06,2,38
17402935,BEAUTIFUL home 2 blocks from St Charles Street Car,111003164,Garrett,,Lower Garden District,29.93324901,-90.07775334,Entire home/apt,500,2,0,,,1,322
2387100,Like the French Quarter - but better!,12193877,M,,Lower Garden District,29.93108658,-90.07736222,Entire home/apt,265,3,12,1/1/17,0.33,2,80
