id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
793345,Retreat in Austin,4174649,Sunny,,78730,30.37719283,-97.80660254,Entire home/apt,1500,3,1,3/13/13,0.03,1,365
8814225,2bed 2bath high-end Apartment,9069995,Jay,,78730,30.40103534,-97.85230818,Entire home/apt,75,7,0,,,1,27
4645474,Savvy Studio Design/Savvy Price,14157482,Brooke,,78731,30.35628955,-97.7514966,Entire home/apt,62,2,15,10/12/15,1.46,1,318
8887937,Quite Room in Convenient Location,43733769,Jonny,,78731,30.34701433,-97.75321423,Private room,35,1,1,11/2/15,1,3,363
5431978,10 mins from Austin downtown,14104106,Paul,,78731,30.35718745,-97.74824571,Entire home/apt,100,1,1,3/23/15,0.13,1,254
2453630,SXSW Apartment for Rent,12546169,Heather,,78731,30.35727649,-97.75447681,Entire home/apt,400,1,0,,,1,365
1659722,"Treetop Bedroom, Downstairs Futon",5190127,Anais,,78731,30.34087411,-97.772878,Private room,85,1,1,9/16/15,0.56,1,38
5325640,"Cozy 2BD, clean with lots of space",10406347,Joe,,78731,30.35583543,-97.75118908,Entire home/apt,130,1,2,3/24/15,0.25,1,308
8718365,"Master Suite, 10 Mins to downtown",24947914,Ashley,,78731,30.33756003,-97.76497884,Private room,85,2,1,10/16/15,1,2,179
776313,Modern Multi-Level w. Pool and Spa,4094351,Patrick,,78731,30.3436812,-97.76246142,Entire home/apt,1299,1,13,9/21/15,0.63,1,365
5851049,"Hills, Patio w/ Views, & Huge Yard",27155898,Michael,,78731,30.34218457,-97.76223994,Entire home/apt,125,1,2,5/12/15,0.31,1,365
8993592,Master Bedroom in Treehouse,7813283,Jennifer,,78731,30.35011705,-97.75665231,Private room,80,1,0,,,1,179
2459802,SxSW  Modern TXstone house&lots charm!,6364170,Adriana,,78731,30.32198751,-97.77555849,Entire home/apt,425,2,12,10/25/15,1.55,1,345
4050943,Beautiful 4BR/3.5BA w/great views,3022397,Susan N,,78731,30.34957524,-97.76903911,Entire home/apt,394,2,21,10/4/15,1.69,2,214
5152108,Two Bed/Two Bath in NW Austin,26639408,Abigail,,78731,30.34404885,-97.77183098,Entire home/apt,250,3,0,,,1,261
7532847,3BR/2BA Remodeled Rosedale House,31148752,Bo,,78731,30.32512959,-97.75505,Entire home/apt,699,2,0,,,2,342
961786,Professionals for 3 bd house.  SXSW,5238063,Brian,,78731,30.32842739,-97.7548218,Entire home/apt,2000,3,0,,,1,236
8195498,Rosedale Retreat,43228743,Heather,,78731,30.30941511,-97.75489569,Private room,49,1,4,10/29/15,4,1,333
7456066,"Safe, clean, and quiet",39049553,Shea,,78731,30.34619497,-97.75373849,Private room,59,1,19,10/31/15,5.48,2,338
8161705,Luxury  7BR/6BA Pool Views Gameroom,43080695,Richard,,78731,30.35106895,-97.77293422,Entire home/apt,950,3,0,,,1,79
72833,Central Cottage with bikes!,378744,Andy & Ellen,,78731,30.31383412,-97.75161343,Entire home/apt,94,3,176,11/2/15,3.11,1,330
5375722,Cozy 2 bedroom Central Austin House,27868673,Max,,78731,30.31914543,-97.75041981,Entire home/apt,200,2,1,10/12/15,1,1,349
969561,"Two rooms, bath and breakfast!",5295332,Ellen,,78731,30.32584192,-97.76619249,Private room,96,2,45,10/25/15,2.14,1,349
9128884,"Clean, Quiet, Convenient Loc. King!",43733769,Jonny,,78731,30.34732018,-97.75295891,Private room,48,1,0,,,3,85
727715,NEW Garage Apartment-Central Austin,3771151,Keri,,78731,30.30949667,-97.75256783,Entire home/apt,160,1,21,10/28/15,0.94,1,357
699018,Hip Urban Retreat Close to Downtown,3584580,Katherine,,78731,30.31085445,-97.75559802,Entire home/apt,143,2,2,2/18/13,0.06,2,363
5236944,Chef and Driver included w house.,27101651,Brandon,,78731,30.31691878,-97.77078241,Entire home/apt,995,1,0,,,1,252
5151055,Beautiful and Funky Modern Home ,26633306,Beth,,78731,30.32165925,-97.75125355,Entire home/apt,500,2,0,,,1,261
8301521,"Safe, clean, and quiet",39049553,Shea,,78731,30.34470371,-97.75420737,Entire home/apt,300,3,0,,,2,47
2520171,Quite Culdasac Duplex - Large space,12901763,Kim,,78731,30.34904339,-97.75612376,Entire home/apt,375,1,0,,,1,365
2213322,3/2 Condo- Minutes to downtown!,11289587,Amy,,78731,30.3525656,-97.7587018,Entire home/apt,277,1,1,3/23/15,0.13,1,365
7340463,Enormous private entry room Central,38455524,Jila,,78731,30.32891391,-97.76215959,Private room,90,3,3,10/24/15,0.99,1,332
4304285,Million Dollar Mid-Century Retreat,22341038,Kelle,,78731,30.31847823,-97.77025211,Entire home/apt,750,2,2,10/13/15,0.72,1,358
3603851,Spacious 1br CONDO near DOWNTOWN,18156655,Teresa,,78731,30.34883016,-97.75349289,Shared room,55,2,0,,,1,267
5278416,"1BR/1.5BA LuxuryTree House, Pool",4641823,Erica,,78731,30.37173944,-97.77200562,Entire home/apt,351,2,0,,,7,360
1746745,SXSW VIEWS 4 BDR 2.5 BA SLEEPS 10,9192957,Anil,,78731,30.34776222,-97.76920501,Entire home/apt,600,4,1,3/19/14,0.05,1,365
3710494,Texas Tuscany,18930467,Doug,,78731,30.31738648,-97.77537488,Entire home/apt,2500,1,10,10/17/15,0.67,1,350
5112773,Lakeside home w/ spectacular views,574218,Matthew,,78731,30.31645468,-97.77592867,Entire home/apt,1500,3,0,,,2,360
4065105,"King size bed, 20-mile views.",3022397,Susan N,,78731,30.34753101,-97.76988493,Private room,90,2,0,,,2,361
8923150,"Private room,private bath + deer!",9489319,Andrew,,78731,30.3736334,-97.76130267,Private room,45,1,0,,,1,321
2316074,Comfy Room in Northwest Hills 78731,11827627,Lorraine,,78731,30.3625204,-97.76650644,Private room,70,2,8,9/27/15,0.38,2,365
2316065,Room w/ 2 Beds in NW Hills 78731,11827627,Lorraine,,78731,30.36109074,-97.76755811,Private room,88,2,8,10/5/15,0.38,2,365
763352,6 mi. (12 min) to Downtown Austin!,4023958,Lee,,78731,30.34960221,-97.75950196,Private room,79,1,1,1/6/15,0.1,1,365
5593402,Mid Century Bungalow  ,29000993,Tammy,,78731,30.33048938,-97.75592485,Entire home/apt,200,2,0,,,1,217
2193817,"Perfect Aust-Inn room ""RuPaul""",1246782,Glen,,78731,30.34815508,-97.7676783,Private room,99,1,1,10/20/15,1,3,137
40285,"OUTDOOR LIVING IN AUSTIN, TX",170787,Robbie,,78731,30.35141435,-97.76322812,Entire home/apt,325,2,24,10/25/15,0.42,1,355
5478792,Entire House Close to SXSW,3730648,Benjamin,,78731,30.31219401,-97.75153395,Entire home/apt,450,4,0,,,2,9
2198635,Beautiful Northwest Hills duplex,11215879,Barton,,78731,30.3509873,-97.75033631,Entire home/apt,249,1,26,10/25/15,1.29,1,360
4447378,Quiet 1BR condo w balcony&fireplace,23080293,Sarah,,78731,30.34259788,-97.76673985,Private room,25,1,1,2/13/15,0.11,1,349
102306,Lake Austin Home with Great Views ,534939,John,,78731,30.34099974,-97.78575582,Entire home/apt,450,3,13,5/25/15,0.29,1,363
5640116,"4BR/2BA Camp Mabry House, Great Art",4641823,Erica,,78731,30.34553581,-97.76383326,Entire home/apt,259,2,1,5/12/15,0.17,7,361
8327581,"Private 2nd fl, 10 min to downtown!",24947914,Ashley,,78731,30.33932259,-97.76469121,Private room,74,1,6,10/27/15,5.14,2,175
8034612,Privet  room in two bedroom condo,42422971,Issam,,78731,30.35175864,-97.75894834,Private room,50,3,1,10/12/15,1,1,365
1906190,Entire Apartment in Central Austin,3730648,Benjamin,,78731,30.31269199,-97.7503549,Entire home/apt,115,1,77,11/5/15,3.4,2,303
2418647,Beautiful Central Austin Cottage,7335335,Lorna,,78731,30.32247951,-97.74810412,Entire home/apt,189,2,49,10/19/15,2.87,2,345
1618754,Private room in Northwest Hills,8612372,Martha,,78731,30.36539492,-97.75178625,Private room,100,1,7,3/15/15,0.29,1,365
6056285,1BD Apt convenient 4 ACL ($20 Uber),2843366,Maro,,78731,30.35792799,-97.75242247,Entire home/apt,150,2,0,,,1,177
2255308,Cute Cottage Near Downtown & UT ,487072,Amanda & Greg,,78731,30.32753736,-97.75153629,Entire home/apt,229,2,7,10/26/15,0.35,5,97
879070,Harmony House (room) Central Austin,582827,Troy,,78731,30.32056128,-97.74949557,Private room,60,2,57,10/30/15,1.77,2,363
8633505,"Lush Living in NW Hills, Austin, TX",45398194,Benjamin,,78731,30.34620743,-97.77133658,Entire home/apt,499,2,0,,,1,179
1520879,Charming & Cute Home Away From Home,8117512,Scherry,,78731,30.30723369,-97.74977798,Private room,125,1,0,,,2,365
2387275,Cozy 2 Bdr by Nature Preserve,12038162,Michelle,,78731,30.37419273,-97.76294284,Entire home/apt,125,2,1,3/17/14,0.05,1,0
8843728,Austin with Lake Austin access,19066380,Patrick,,78731,30.3548869,-97.79133132,Entire home/apt,559,1,0,,,1,365
7462553,Cute Condo in North West Hills,31625462,Tessie,,78731,30.35561725,-97.75130764,Private room,75,2,1,7/26/15,0.29,1,112
6764489,Central Austin Beautiful Retreat,35409149,,,78731,30.32848226,-97.75798497,Entire home/apt,600,1,0,,,1,337
7207050,Luxury Apartment in Central Austin,9122636,Gayle,,78731,30.3183872,-97.75394576,Private room,60,3,11,10/27/15,2.77,1,354
2193591,"Perfect Aust-Inn room ""Brittney""",1246782,Glen,,78731,30.34805666,-97.7671522,Private room,99,1,1,6/10/14,0.06,3,137
2521310,N Cat Mtn retreat,5839290,Ron,,78731,30.36523737,-97.78295259,Private room,225,1,0,,,1,365
3997642,Private Treehouse Studio NW Hills,19813054,Marcus,,78731,30.36447795,-97.78710462,Entire home/apt,120,2,12,10/25/15,2.14,1,325
4014472,Casita Querida,8083527,Janie,,78731,30.31519379,-97.7509057,Entire home/apt,150,2,9,10/20/15,0.71,1,352
4400543,Iconic Mansion 10min from Downtown,9641618,Ryan,,78731,30.36512619,-97.78022796,Entire home/apt,1395,3,1,11/21/14,0.09,1,350
1655189,Private room w/own sunroom & bath,8756328,Beverly,,78731,30.32707295,-97.75488538,Private room,80,1,44,11/1/15,1.74,1,82
9028362,Quaint and Cozy Treehouse,37901368,Marguerite,,78731,30.34291954,-97.77036367,Entire home/apt,90,1,0,,,1,5
8340455,Quaint Getaway in Northwest Hills,43963245,Claudia,,78731,30.36065861,-97.75113077,Entire home/apt,80,1,6,10/31/15,3.67,1,77
1919065,Rosedale clasic 45th and Mopac,9949047,Todd,,78731,30.32230899,-97.74643009,Private room,300,1,0,,,1,365
4244548,Room for Rent in Central Austin,22027187,Janelle,,78731,30.30862659,-97.75209366,Private room,150,1,0,,,1,11
8015527,Austin Texas fun. Condo with pool.,42322624,Laura,,78731,30.37626544,-97.76431524,Entire home/apt,100,1,0,,,1,365
4280174,"Cozy location with 140"" Screen",13163544,Justin,,78731,30.35820971,-97.75095626,Entire home/apt,199,2,0,,,1,365
7787495,DwTwn Party House F1 SXSW ACL Party,12310801,Jeanene,,78731,30.31962075,-97.75477177,Entire home/apt,550,2,7,10/27/15,2.73,1,361
5297293,Secluded Mt. Bonnell Treehouse,27429887,,,78731,30.32626446,-97.7682394,Entire home/apt,975,2,0,,,1,246
2403457,Central: Sleeps 8- 15 min to dwntwn,266742,Jessica,,78731,30.32213087,-97.75070783,Entire home/apt,490,1,2,3/17/14,0.1,1,365
5363008,Charming Condo in Central Austin,27801342,Mikelle,,78731,30.30881901,-97.75226533,Entire home/apt,225,2,8,10/24/15,1.03,1,308
8698106,"Cute N. Austin, shuttle to downtown",45664576,Sarah,,78731,30.3572398,-97.75459907,Entire home/apt,122,1,0,,,1,364
8663606,Central Austin Luxury Apartment,45517672,Cole,,78731,30.31986195,-97.7557283,Entire home/apt,350,1,0,,,1,11
634224,5 Bedroom Home Austin TX:  SxSW,3158297,Tanner,,78731,30.36006763,-97.76108885,Entire home/apt,945,1,6,9/28/15,0.3,1,365
5085831,"Stylish home & view: ACL, F1, SXSW",25748565,Joe And Kelly,,78731,30.36064265,-97.78332455,Entire home/apt,550,2,0,,,1,364
8282305,2/2 home in North West Hil,41322541,,,78731,30.37054287,-97.75537652,Entire home/apt,125,2,1,10/3/15,0.81,1,341
6749850,Modern Lovely Apt in Great Spot,26640166,Jesilyn,,78731,30.35037569,-97.75455337,Entire home/apt,77,2,8,10/10/15,1.68,1,209
687675,Comfy 3/2 Home on UT shuttle,3509782,Meaghan,,78731,30.35036744,-97.75921336,Entire home/apt,275,2,38,10/11/15,1.18,1,364
1866154,Central Austin Home :-),9730057,Kyle,,78731,30.31328661,-97.7492437,Entire home/apt,150,2,11,10/11/15,0.46,1,332
2292088,New 4BR | 4 min from downtown,11709535,Allen,,78731,30.31039232,-97.75409046,Entire home/apt,998,5,2,3/18/15,0.11,1,363
8253159,Bright Austin Bungalow,19747761,Crista,,78731,30.33641125,-97.76186205,Entire home/apt,76,2,6,11/7/15,5.29,1,60
8151538,Remodeled 1950s Bungalow - Central,1936308,Nancy,,78731,30.31393443,-97.75092759,Entire home/apt,500,1,0,,,1,365
3857357,Ultra comfy bed in garden home ,19899358,Tamra,,78731,30.36922892,-97.76108953,Private room,75,1,0,,,1,328
2357311,Amazing View overlooks Lake Austin!,574218,Matthew,,78731,30.3135643,-97.7753948,Entire home/apt,189,2,30,10/27/15,1.47,2,357
7324907,5 Bedroom Home in NW Hills,38371934,Amy,,78731,30.36614864,-97.75988437,Entire home/apt,550,2,1,10/18/15,1,1,187
3129540,4BR/3BA Butterfly House with Pool,4641823,Erica,,78731,30.32088623,-97.75146395,Entire home/apt,299,2,22,7/6/15,1.31,7,332
9092423,North Austin Apartment,25957347,Ben,,78731,30.35744772,-97.75549881,Entire home/apt,75,1,0,,,1,1
3192005,Family home for rent 10 min to DT!,2697438,Leslie,,78731,30.3138546,-97.75245804,Entire home/apt,1595,1,1,11/3/14,0.08,1,338
9022732,"5 miles from DT, view of Greenbelt",8214164,Joan,,78731,30.37160264,-97.77498958,Private room,39,1,0,,,1,365
5648485,SXSW apartment,29272703,Matt,,78731,30.35110341,-97.75516127,Entire home/apt,199,1,0,,,1,222
1911722,SXSW!! 4bed/2.5bath home for rent!!,9918494,John,,78731,30.35961206,-97.76582146,Entire home/apt,1000,2,0,,,1,363
7711252,Central Austin Neighborhood,34914894,Marguerite,,78731,30.31760216,-97.75567543,Entire home/apt,80,2,2,10/12/15,1.71,1,219
1287283,3BR/3BA Villa With A View,7000890,Erica,,78731,30.37424545,-97.77575749,Entire home/apt,275,2,19,11/2/15,0.68,1,309
238712,Perfect Aust-Inn & Retreat,1246782,Glen,,78731,30.34936889,-97.76624587,Entire home/apt,398,2,1,3/13/14,0.05,3,153
7970305,West Park Palace,42057376,Kinan,,78731,30.32861808,-97.75239747,Entire home/apt,750,3,0,,,1,47
6003946,Far West Mojo Pad,31169013,Mary Jo,,78731,30.35863923,-97.7511025,Entire home/apt,184,2,14,10/4/15,2.08,1,290
4243602,"ACL for cheap, with perks. ",926050,Dixon,,78731,30.36093177,-97.7494923,Shared room,75,1,0,,,1,365
5509230,Charming Central Austin Sunroom,12039578,Michaela,,78731,30.30829489,-97.75212436,Private room,47,1,50,10/24/15,6.36,2,65
2310739,Central Charming 3BR mins to dwntwn,11801019,Kara,,78731,30.32160382,-97.7470017,Entire home/apt,490,4,1,3/12/14,0.05,1,365
9077780,Clean Quiet Queen in Conv. Loc.,43733769,Jonny,,78731,30.348379,-97.75177396,Private room,45,1,2,11/5/15,2,3,85
3474380,Oakmont Place: Home Away From Home!,14732769,Ric,,78731,30.31104161,-97.75415072,Entire home/apt,325,2,0,,,11,315
76987,Master Bedroom for Rent,411609,Rob,,78745,30.21308606,-97.80864869,Private room,75,2,0,,,1,365
7843471,5 miles to ACL- private bed/bath,5683797,Louise,,78745,30.21739634,-97.80770656,Private room,100,1,0,,,1,365
1722283,Private Retreat for SXSW,9079177,Ashley,,78745,30.20730485,-97.83260602,Private room,165,2,0,,,3,365
765117,"F1 FANS  S. Austin, 6 mi to capital",4033615,Karen,,78745,30.2140498,-97.81604326,Private room,99,1,0,,,1,365
4233917,Get it while it's hot!,6533728,Diana,,78745,30.21161639,-97.81132095,Private room,100,1,0,,,1,365
5679269,"King Bed, Priv Bath, Master Bedroom",6261614,Cathy,,78745,30.20765144,-97.79389131,Private room,250,4,1,6/1/15,0.19,2,364
1414238,Private room in ecofriendly house 1,7622095,Rechelle,,78745,30.20799008,-97.78783138,Private room,29,3,6,7/8/14,0.23,2,310
6686489,Cozy Room in Great South Austin,6505492,Katelyn,,78745,30.21130059,-97.80814731,Private room,40,1,1,7/12/15,0.25,2,307
3923245,Peaceful Retreat in South Austin!,20323325,Christina,,78745,30.19413399,-97.79291661,Private room,50,2,0,,,1,148
295275,Stylish 3/2/2 with large backyard,1282837,Joseph,,78745,30.18843521,-97.78974968,Entire home/apt,230,2,32,9/30/15,0.71,2,334
8427205,Cozy Colorful South Austin Home,28883139,Amanda,,78745,30.20538387,-97.80029395,Entire home/apt,150,1,1,10/13/15,1,2,26
9249414,Bacon House Shared Dorm,38593308,Conor,,78745,30.22746877,-97.7802836,Shared room,35,1,0,,,5,365
8381644,Private BR and BATH - 10 mins to DT,44169813,Amanda,,78745,30.19915879,-97.82595873,Private room,45,1,1,10/26/15,1,1,78
4224800,TinyTiny house -EZ in SxSAustin,1568741,Jim O',,78745,30.21033568,-97.77073753,Private room,35,3,16,10/3/15,1.2,15,365
5576311,Room For 2 Near DNTWN,25969635,David,,78745,30.20766593,-97.76831861,Private room,80,3,0,,,1,219
3775028,South Congress 10min from Downtown ,4758884,Sandra,,78745,30.20634344,-97.76946857,Private room,110,2,1,3/19/15,0.13,1,365
5571778,Private room minutes from downtown,19501048,Claudia,,78745,30.20322402,-97.77049682,Private room,125,2,0,,,1,365
2466183,SXSW Private Master bedroom!,12610947,Pete,,78745,30.20125373,-97.77356946,Private room,150,3,0,,,1,365
76455,"2 bedrooms at SXSW, 4mi to downtown",408208,Megan,,78745,30.21000247,-97.76192352,Private room,249,3,4,3/13/13,0.07,1,365
5638514,Room Rental for SXSW,29219930,Angie,,78745,30.21123796,-97.79001085,Private room,100,1,1,3/17/15,0.13,2,214
7634791,Charming BR - 15 minutes from DT!,5150537,Michael,,78745,30.19339705,-97.827601,Private room,45,1,7,10/27/15,2.14,2,362
3939734,peaceful space to chillax,20413032,Diane,,78745,30.19573515,-97.81906468,Private room,75,1,0,,,1,347
8404063,Hippie House off SoCo,44273172,Melody,,78745,30.21263472,-97.76586865,Entire home/apt,100,1,2,10/26/15,1.25,1,35
8636807,Rontu of the Blue Dolphins,45411313,Ellis,,78745,30.21339182,-97.7671743,Entire home/apt,112,1,2,10/20/15,2,1,355
934389,Friendly House South Austin Room,419554,Christian & Blanca,,78745,30.19970068,-97.81217225,Private room,45,1,36,11/3/15,1.11,2,365
8733143,Guest Suite for Formula 1,45821209,Regency Park,,78745,30.19928885,-97.77201527,Entire home/apt,275,1,0,,,1,7
1275511,The Greenest House in Texas! ,6942260,James,,78745,30.19692553,-97.83222643,Private room,149,1,4,7/6/15,0.5,1,365
8595642,Platinum Southside,26636831,Michael,,78745,30.20014997,-97.77025677,Entire home/apt,270,1,0,,,1,15
5560529,Great SXSW stay. 1bd 1bth w/garage,28156608,Philip,,78745,30.1923565,-97.77727177,Entire home/apt,400,3,0,,,1,365
4475388,Room for 1,21573860,Dave,,78745,30.22720079,-97.78917179,Private room,29,2,21,10/29/15,2.66,4,67
6597379,Modern Home in S. Austin W/ Pool,4804757,Shivang,,78745,30.20228521,-97.76302472,Entire home/apt,500,2,0,,,1,145
5085804,Perfect for SXSW  March 11-15 2016,4961606,Twila,,78745,30.20075792,-97.7884832,Private room,81,1,0,,,3,267
5105452,"Private Bed/Bath, South Manchaca",26380447,Emma,,78745,30.21205798,-97.78810833,Private room,75,1,5,10/25/15,4.29,1,328
8090353,Entire Home ACL Weekend One Retreat,42724477,Emily,,78745,30.20534512,-97.76353211,Entire home/apt,300,2,0,,,1,45
1635453,Modern Master Bedroom Queen Austin,8686465,Rene & Thomas,,78745,30.21932508,-97.77430062,Private room,89,1,38,10/26/15,1.84,3,132
3781639,South Austin Zen Bungalow: Blue,19401866,Brandy,,78745,30.22121168,-97.78664718,Private room,55,1,17,5/25/15,1.28,1,337
5759869,South Austin Private Bed and Bath,18115667,Tim,,78745,30.21488065,-97.77730335,Private room,55,1,3,11/1/15,3,1,352
1955318,Beautiful house in South Austin,10106742,Brandon & Yuki,,78745,30.20185614,-97.83608139,Private room,75,1,0,,,1,365
934182,Recharging Zone in S. Austin,1872621,RAZ: Rebecca A. Z.,,78745,30.20168612,-97.81076594,Private room,50,1,4,5/23/15,0.2,1,365
2149362,Master bed and bath in lovely home,1681866,Allyson,,78745,30.20274174,-97.81398364,Private room,150,1,0,,,1,365
2198014,Private Room in Nerdy Austin Home,11211992,Diana,,78745,30.22725034,-97.7955744,Private room,65,1,7,10/18/15,1.25,2,362
4897239,Discounted New Listing,25205113,Carlos,,78745,30.22110694,-97.77301219,Private room,90,2,1,10/11/15,1,1,271
603084,"Modern, Spacious 3/2/2 South Austin",1282837,Joseph,,78745,30.20282588,-97.79704534,Entire home/apt,230,2,41,10/26/15,1.13,2,356
7798975,Quiet SoCo Getaway In South Austin,34658702,Allison,,78745,30.20628409,-97.77015473,Private room,69,1,2,10/28/15,1.82,1,318
955519,Birchwood Beauty in SxSAustin,1568741,Jim O',,78745,30.20859989,-97.76881869,Entire home/apt,200,3,0,,,15,365
2467058,2bdrm/2bath off Congress Ave. ,12616427,Stephanie,,78745,30.19909399,-97.77216806,Entire home/apt,155,1,0,,,2,128
5660946,Duplex in S Austin stay here for SX,13681927,Michelle,,78745,30.19704481,-97.82756134,Entire home/apt,90,1,2,3/23/15,0.26,1,211
8811104,Lovely Room in S. Austin,392944,Ashley,,78745,30.21556356,-97.77700181,Private room,60,1,1,10/13/15,1,2,364
7458062,Designer's home 10 min > downtown,38576738,Martha,,78745,30.19764813,-97.82603636,Entire home/apt,215,6,0,,,1,111
8643553,ACL Lovers paradise!,24021581,Vanessa,,78745,30.22069785,-97.77445299,Private room,175,1,0,,,2,12
1914305,Cozy South ATX Home w/Bad-Ass Porch,1702604,Sarah,,78745,30.21476184,-97.79034384,Private room,119,1,1,10/4/15,0.86,1,352
9259678,The Seven Ladies Salute! Private Rm,38593308,Conor,,78745,30.22705727,-97.7805831,Private room,66,1,0,,,5,365
8047162,Room in 1950's S. Austin Hideaway,567106,Stephany,,78745,30.22046605,-97.77947918,Private room,75,1,0,,,3,365
3727462,Cute 1940's cottage home,9297017,Thao,,78745,30.20264109,-97.83387979,Entire home/apt,99,2,24,10/26/15,1.66,1,364
8116990,Bright Open House Ready For ACL,41214569,Alex,,78745,30.2053394,-97.83248469,Entire home/apt,499,1,1,9/21/15,0.61,1,364
623740,South Austin Bed and Bath,3093526,Don & Sylvia,,78745,30.22655144,-97.77867982,Private room,70,1,12,10/5/15,0.32,1,338
6304194,Cozy Bed in S. Austin,6173701,Kristin,,78745,30.22106863,-97.7835882,Private room,40,2,6,10/26/15,1.06,1,31
4310132,Beautiful South Austin Home,22372509,Brandi,,78745,30.19855277,-97.82317352,Entire home/apt,650,1,0,,,1,365
1153338,"Close in to Dntn, Austin Friendly!",6216533,Jackie,,78745,30.22342978,-97.76809216,Entire home/apt,85,1,125,10/27/15,4.19,1,161
326936,10 min from Downtown Austin,1666088,Edith,,78745,30.22059479,-97.77076658,Entire home/apt,65,2,68,10/22/15,1.53,3,253
8438090,Beautiful Austin guest house!!,3566686,Sandy,,78745,30.22027086,-97.76987027,Entire home/apt,85,2,4,10/28/15,4,1,258
4936914,Perfect 3/2 South Austin Retreat,1099423,Gerard,,78745,30.21476844,-97.77015582,Entire home/apt,250,2,6,11/3/15,0.7,1,363
5374695,"Remodeled/Updated Home near DT",22855111,Roger,,78745,30.20523934,-97.78208818,Entire home/apt,350,1,0,,,1,365
4129530,Hip 3 bedroom South Austin,21422970,Chris,,78745,30.22505735,-97.79087337,Entire home/apt,200,1,2,5/10/15,0.29,1,320
8793361,Furnished apartment in South Austin,46081689,John,,78745,30.20490698,-97.7855836,Entire home/apt,65,1,2,10/26/15,2,1,88
8147092,HGTV Designers Boutique Resort/Home,6404946,Trent,,78745,30.21032118,-97.77669928,Entire home/apt,1495,5,0,,,1,45
8192828,Large room in south central Austin,43214589,Jake,,78745,30.22668057,-97.81397345,Private room,100,1,0,,,1,365
5571183,Cozy South Austin Space,28883139,Amanda,,78745,30.20513232,-97.80011378,Private room,75,1,2,8/3/15,0.26,2,341
5433598,SXSW - Updated 3BR w/ Office,20894674,Briggs,,78745,30.21800353,-97.77099534,Entire home/apt,650,3,0,,,1,232
4402297,FFF/ACL Austin Family Getaway,6608793,Ann,,78745,30.20122881,-97.80974928,Entire home/apt,175,2,1,3/20/15,0.13,1,337
4582613,Spacious and sunny house in Austin,23754078,Tatiana,,78745,30.19417821,-97.83721598,Entire home/apt,100,1,11,8/3/15,1.07,1,104
8467641,Austin's Creek House Retreat,42499220,Courtney,,78745,30.21580176,-97.78666754,Entire home/apt,175,2,3,9/27/15,1.96,2,311
8424642,Groovy South Austin Home,17372538,Kira + Larry,,78745,30.19079633,-97.82886249,Entire home/apt,250,2,0,,,1,284
2412870,"Spacious House, Great Neighborhood",6216629,Carly,,78745,30.20609232,-97.83402283,Entire home/apt,195,2,1,3/18/15,0.13,1,240
5600950,1BR Apartment ,10930927,John,,78745,30.21986149,-97.7722291,Entire home/apt,400,1,0,,,1,217
947412,South Austin Charmer 10mins dwntwn,4437388,Stacey,,78745,30.2003752,-97.79537547,Entire home/apt,180,3,6,10/14/15,0.3,6,345
5211169,Simple/clean private Bedroom/ Bath,20617057,,,78745,30.20528365,-97.78380619,Private room,30,99,2,6/30/15,0.22,1,90
5637160,Private Apartment off SoCo,29215254,Lianne,,78745,30.20452194,-97.76991001,Entire home/apt,200,1,0,,,1,214
6587433,Bright & Clean Bohemian Getaway,6505492,Katelyn,,78745,30.21116901,-97.80729753,Entire home/apt,150,1,0,,,2,50
8349440,Spacious House with Hot Tub,42209974,Matthew,,78745,30.19599731,-97.78007288,Entire home/apt,350,1,0,,,1,47
8554392,Vintage secluded bungalow w/gardens,45026487,Andrea,,78745,30.20632656,-97.77649277,Entire home/apt,300,2,0,,,1,364
5538928,Backyard Studio,23507571,Lacey And Trey,,78745,30.2205887,-97.78270762,Entire home/apt,95,2,15,10/17/15,1.91,1,37
737355,Charming Bed & Breakfast Cottage,3840006,Dianna,,78745,30.21739097,-97.79227683,Entire home/apt,100,2,15,10/25/15,0.4,1,363
9115763,F1 House,28605460,Raul,,78745,30.22103943,-97.78150291,Entire home/apt,300,2,0,,,2,365
5190362,COOL RETRO AIRSTREAM FOR RENT,21573860,Dave,,78745,30.22837147,-97.78724682,Entire home/apt,69,2,20,11/1/15,2.55,4,180
8285425,This is a 'Tiny' House (very tiny!),6201605,(Ms.) Kip,,78745,30.22472318,-97.78529671,Entire home/apt,95,2,2,10/11/15,1.43,1,357
7895103,Corporate Suite close to Downtown,41626352,Stony Creek,,78745,30.22229169,-97.79187754,Entire home/apt,99,1,8,10/17/15,3.08,1,272
5392673,House on DT BusLine for SXSW!,26504570,Kayleigh,,78745,30.22200605,-97.77563403,Entire home/apt,400,2,0,,,1,236
4204316,Welcome to The Atomic Ranch! 3/1,579290,Jay,,78745,30.2199949,-97.79085566,Entire home/apt,200,2,4,8/23/15,0.3,17,356
4341467,Quiet & peaceful South Austin home,22538076,Jessica,,78745,30.18869107,-97.82751618,Entire home/apt,1100,1,0,,,1,365
5284932,Classic Convenient 3/2 South Austin,7939636,Amber & Jared,,78745,30.18542977,-97.78698211,Entire home/apt,360,2,0,,,1,364
